描	ビョウ,えが-く,か-く
髪	ハツ,かみ
闘	トウ,たたか-う
殿	デン,テン,との,どの
端	タン,はし,はた
訴	ソ,うった-える
烈	レツ
翼	ヨク,つばさ
矛	ム,ほこ
舗	ホ
浜	ヒン,はま
抜	バツ,ぬ-く,ぬ-ける,ぬ-かす,ぬ-かる
胴	ドウ
吐	ト,は-く
弾	ダン,ひ-く,はず-む,たま
僧	ソウ
恋	レン,こ-う,こい,こい-しい
雷	ライ,かみなり
霧	ム,きり
抱	ホウ,だ-く,いだ-く,かか-える
敏	ビン
罰	バツ,バチ
峠	とうげ
途	ト
恥	チ,は-じる,はじ,は-じらう,は-ずかしい
燥	ソウ
露	ロ,ロウ,つゆ
頼	ライ,たの-む,たの-もしい,たよ-る
娘	むすめ
峰	ホウ,みね
怖	フ,こわ-い
般	ハン
突	トツ,つ-く
渡	ト,わた-る,わた-す
致	チ,いた-す
騒	ソウ,さわ-ぐ
郎	ロウ
絡	ラク
茂	モ,しげ-る
砲	ホウ
浮	フ,う-く,う-かれる,う-かぶ,う-かべる
販	ハン
鈍	ドン,にぶ-い,にぶ-る
奴	ド
遅	チ,おく-れる,おく-らす,おそ-い
贈	ゾウ,ソウ,おく-る
惑	ワク,まど-う
欄	ラン
猛	モウ
忙	ボウ,いそが-しい
普	フ
搬	ハン
曇	ドン,くも-る
怒	ド,いか-る,おこ-る
蓄	チク,たくわ-える
即	ソク
腕	ワン,うで
離	リ,はな-れる,はな-す
網	モウ,あみ
坊	ボウ,ボッ
腐	フ,くさ-る,くさ-れる,くさ-らす
範	ハン
弐	ニ
到	トウ
跳	チョウ,は-ねる,と-ぶ
俗	ゾク
粒	リュウ,つぶ
黙	モク,だま-る
肪	ボウ
敷	し-く
繁	ハン
悩	ノウ,なや-む,なや-ます
逃	トウ,に-げる,に-がす,のが-す,のが-れる
徴	チョウ
耐	タイ,た-える
慮	リョ
紋	モン
冒	ボウ,おか-す
膚	フ
盤	バン
濃	ノウ,こ-い
倒	トウ,たお-れる,たお-す
澄	す-む,す-ます
替	タイ,か-える,か-わる
療	リョウ
躍	ヤク,おど-る
傍	ボウ
賦	フ
彼	ヒ,かれ,かの
杯	ハイ,さかずき
唐	トウ,から
沈	チン,しず-む,しず-める
沢	タク,さわ
隣	リン,とな-る,となり
雄	ユウ,お,おす
帽	ボウ
舞	ブ,ま-う,まい
疲	ヒ,つか-れる
輩	ハイ
桃	トウ,もも
珍	チン,めずら-しい
拓	タク
涙	ルイ,なみだ
与	ヨ,あた-える
凡	ボン
幅	フク,はば
被	ヒ,こうむ-る
拍	ハク,ヒョウ
透	トウ,す-く,す-かす,す-ける
抵	テイ
濁	ダク,にご-る,にご-す
隷	レイ
誉	ヨ,ほま-れ
盆	ボン
払	はら-う
避	ヒ,さ-ける
泊	ハク,と-まる,と-める
盗	トウ,ぬす-む
堤	テイ,つつみ
脱	ダツ,ぬ-ぐ,ぬ-げる
齢	レイ
溶	ヨウ,と-ける,と-かす,と-く
慢	マン
噴	フン,ふ-く
尾	ビ,お
迫	ハク,せま-る
塔	トウ
摘	テキ,つ-む
丹	タン
婿	むこ
譲	ジョウ,ゆず-る
殊	シュ,こと
削	サク,けず-る
拘	コウ
憩	ケイ,いこ-い
喫	キツ
貫	カン,つらぬ-く
餓	ガ
哀	アイ,あわ-れ,あわ-れむ
請	セイ,う-ける
嘱	ショク
寿	ジュ,ことぶき
搾	しぼ-る
郊	コウ
鶏	ケイ,にわとり
虐	ギャク
喚	カン
怪	カイ,あや-しい,あや-しむ
慰	イ,なぐさ-める,なぐさ-む
斥	セキ
辱	ジョク
潤	ジュン,うるお-う,うるお-す,うる-む
錯	サク
控	ひか-える
鯨	ゲイ,くじら
虚	キョ
換	カン,か-える,か-わる
悔	カイ,く-いる,く-やむ,くや-しい
詠	エイ
隻	セキ
伸	シン,の-びる,の-ばす,の-べる
遵	ジュン
撮	サツ,と-る
慌	あわ-てる,あわ-ただしい
倹	ケン
峡	キョウ
敢	カン
塊	カイ,かたまり
悦	エツ
惜	セキ,お-しい,お-しむ
辛	シン,から-い
如	ジョ
擦	サツ,す-る,す-れる
硬	コウ,かた-い
賢	ケン,かしこ-い
脅	キョウ,おど-す,おど-かす
緩	カン,ゆる-い,ゆる-やか,ゆる-む,ゆる-める
慨	ガイ
閲	エツ
籍	セキ
審	シン
徐	ジョ
暫	ザン
絞	しぼ-る,し-める,し-まる
幻	ゲン,まぼろし
凝	ギョウ,こ-る,こ-らす
企	キ,くわだ-てる
該	ガイ
炎	エン,ほのお
摂	セツ
炊	スイ,た-く
匠	ショウ
祉	シ
綱	コウ,つな
孤	コ
斤	キン
忌	キ
概	ガイ
宴	エン
潜	セン,ひそ-む,もぐ-る
粋	スイ,いき
昇	ショウ,のぼ-る
施	シ,ほどこ-す
酵	コウ
弧	コ
緊	キン
軌	キ
郭	カク
欧	オウ
繕	ゼン,つくろ-う
衰	スイ,おとろ-える
掌	ショウ
諮	シ,はか-る
克	コク
雇	コ,やと-う
愚	グ,おろ-か
既	キ,すで-に
隔	カク,へだ-てる,へだ-たる
殴	なぐ-る
阻	ソ
酔	スイ,よ-う
晶	ショウ
侍	ジ,さむらい
獄	ゴク
顧	コ,かえり-みる
偶	グウ
棋	キ
穫	カク
乙	オツ
措	ソ
遂	スイ,と-げる
焦	ショウ,こ-げる,こ-がす,こ-がれる
慈	ジ
恨	コン,うら-む,うら-めしい
娯	ゴ
遇	グウ
棄	キ
岳	ガク,たけ
卸	おろ-す,おろし
粗	ソ,あら-い
穂	ほ
衝	ショウ
軸	ジク
紺	コン
悟	ゴ,さと-る
刑	ケイ
騎	キ
掛	か-ける,か-かる,かかり
穏	オン,おだ-やか
礎	ソ
随	ズイ
鐘	ショウ,かね
疾	シツ
魂	コン,たましい
孔	コウ
契	ケイ
欺	ギ,あざむ-く
滑	カツ,コツ,すべ-る,なめ-らか
佳	カ
双	ソウ,ふた
髄	ズイ
冗	ジョウ
湿	シツ,しめ-る,しめ-す
墾	コン
巧	コウ,たく-み
啓	ケイ
犠	ギ
肝	カン,きも
架	カ,か-ける,か-かる
桑	くわ
瀬	せ
嬢	ジョウ
赦	シャ
債	サイ
甲	コウ,カン
掲	ケイ,かか-げる
菊	キク
冠	カン,かんむり
華	カ,はな
掃	ソウ,は-く
牲	セイ
錠	ジョウ
邪	ジャ
催	サイ,もよお-す
坑	コウ
携	ケイ,たずさ-える,たずさ-わる
吉	キチ,キツ
勘	カン
嫁	よめ,とつ-ぐ
励	レイ,はげ-む,はげ-ます
幽	ユウ
乏	ボウ,とぼ-しい
伏	フク,ふ-せる,ふ-す
縛	バク,しば-る
訂	テイ
胆	タン
葬	ソウ
零	レイ
誘	ユウ,さそ-う
妨	ボウ,さまた-げる
覆	フク,おお-う
伐	バツ
締	テイ,し-まる,し-める
鍛	タン,きた-える
遭	ソウ,あ-う
霊	レイ
憂	ユウ,うれ-える,うれ-い
房	ボウ,ふさ
紛	フン,まぎ-れる,まぎ-らす,まぎ-らわす,まぎ-らわしい
帆	ハン,ほ
哲	テツ
壇	ダン
憎	ゾウ,にく-む,にく-い,にく-らしい,にく-しみ
裂	レツ,さ-く,さ-ける
揚	ヨウ,あ-げる,あ-がる
某	ボウ
墳	フン
伴	ハン,バン,ともな-う
斗	ト
稚	チ
促	ソク,うなが-す
廉	レン
揺	ヨウ,ゆ-れる,ゆ-る,ゆ-らぐ,ゆ-るぐ,ゆ-する,ゆ-さぶる,ゆ-すぶる
膨	ボウ,ふく-らむ,ふく-れる
癖	ヘキ,くせ
畔	ハン
塗	ト,ぬ-る
畜	チク
賊	ゾク
錬	レン
擁	ヨウ
謀	ボウ
募	ボ,つの-る
藩	ハン
凍	トウ,こお-る,こご-える
窒	チツ
怠	タイ,おこた-る,なま-ける
炉	ロ
抑	ヨク,おさ-える
墨	ボク,すみ
慕	ボ,した-う
蛮	バン
陶	トウ
抽	チュウ
胎	タイ
浪	ロウ
裸	ラ,はだか
没	ボツ
簿	ボ
卑	ヒ
痘	トウ
鋳	チュウ,い-る
袋	ふくろ
廊	ロウ
濫	ラン
翻	ホン
芳	ホウ
碑	ヒ
匿	トク
駐	チュウ
逮	タイ
楼	ロウ
吏	リ
魔	マ
邦	ホウ
泌	ヒツ
篤	トク
彫	チョウ,ほ-る
滞	タイ,とどこお-る
漏	ロウ,も-る,も-れる,も-らす
隆	リュウ
埋	マイ,う-める,う-まる,う-もれる
奉	ホウ,ブ
姫	ひめ
豚	トン,ぶた
超	チョウ,こ-える,こ-す
滝	たき
湾	ワン
了	リョウ
膜	マク
胞	ホウ
漂	ヒョウ,ただよ-う
尿	ニョウ
聴	チョウ,き-く
択	タク
猟	リョウ
又	また
倣	ホウ
苗	なえ,なわ
粘	ネン,ねば-る
陳	チン
卓	タク
陵	リョウ
魅	ミ
崩	ホウ,くず-れる,くず-す
赴	フ,おもむ-く
婆	バ
鎮	チン
託	タク
糧	リョウ
滅	メツ,ほろ-びる,ほろ-ぼす
飽	ホウ,あ-きる,あ-かす
符	フ
排	ハイ
墜	ツイ
諾	ダク
厘	リン
免	メン
縫	ホウ,ぬ-う
封	フウ,ホウ
陪	バイ
帝	テイ
奪	ダツ,うば-う
詔	ショウ,みことのり
殉	ジュン
儒	ジュ
栽	サイ
肯	コウ
薫	かお-る,クン
擬	ギ
且	か-つ
寡	カ
亜	ア
奨	ショウ
循	ジュン
囚	シュウ
斎	サイ
侯	コウ
茎	ケイ,くき
糾	キュウ
缶	カン
稼	かせ-ぐ,カ
尉	イ
彰	ショウ
庶	ショ
臭	シュウ,くさ-い,にお-う
索	サク
洪	コウ
渓	ケイ
窮	キュウ,きわ-める,きわ-まる
陥	カン,おちい-る,おとしい-れる
蚊	か
逸	イツ
償	ショウ,つぐな-う
緒	ショ,チョ,お
愁	シュウ,うれ-える,うれ-い
酢	サク,す
貢	コウ,ク,みつ-ぐ
蛍	ケイ,ほたる
拒	キョ,こば-む
患	カン,わずら-う
拐	カイ
姻	イン
礁	ショウ
叙	ジョ
酬	シュウ
桟	サン
溝	コウ,みぞ
慶	ケイ
享	キョウ
堪	た-える,カン
懐	カイ,ふところ,なつ-かしい,なつ-かしむ,なつ-く,なつ-ける
韻	イン
浄	ジョウ
升	ショウ,ます
醜	シュウ,みにく-い
傘	かさ,サン
衡	コウ
傑	ケツ
挟	はさ-む,はさ-まる,キョウ
棺	カン
劾	ガイ
畝	うね
剰	ジョウ
抄	ショウ
汁	ジュウ,しる
肢	シ
購	コウ
嫌	ケン,ゲン,きら-う,いや
恭	キョウ,うやうや-しい
款	カン
涯	ガイ
浦	うら
壌	ジョウ
肖	ショウ
充	ジュウ,あ-てる
嗣	シ
拷	ゴウ
献	ケン,コン
矯	キョウ,た-める
閑	カン
垣	かき
疫	エキ,ヤク
醸	ジョウ,かも-す
尚	ショウ
渋	ジュウ,しぶ,しぶ-い,しぶ-る
賜	たまわ-る,シ
剛	ゴウ
謙	ケン
暁	あかつき,ギョウ
寛	カン
核	カク
謁	エツ
津	つ,シン
宵	よい,ショウ
銃	ジュウ
璽	ジ
酷	コク
繭	まゆ,ケン
菌	キン
憾	カン
殻	カク,から
猿	エン,さる
唇	くちびる,シン
症	ショウ
叔	シュク
漆	シツ,うるし
昆	コン
顕	ケン
琴	キン,こと
還	カン
嚇	カク
凹	オウ
娠	シン
祥	ショウ
淑	シュク
遮	シャ,さえぎ-る
懇	コン,ねんご-ろ
懸	ケン,か-ける,か-かる,ケ
謹	キン,つつし-む
艦	カン
括	カツ
翁	オウ
紳	シン
渉	ショウ
粛	シュク
蛇	ジャ,ダ,へび
唆	サ,そそのか-す
弦	ゲン,つる
襟	えり,キン
頑	ガン
喝	カツ
虞	おそれ
診	シン,み-る
訟	ショウ
塾	ジュク
酌	シャク,く-む
詐	サ
呉	ゴ
吟	ギン
飢	キ,う-える
渇	かわ-く,カツ
渦	うず,カ
刃	は,ジン
硝	ショウ
俊	シュン
爵	シャク
砕	サイ,くだ-く,くだ-ける
碁	ゴ
隅	グウ,すみ
宜	ギ
褐	カツ
禍	カ
迅	ジン
粧	ショウ
准	ジュン
珠	シュ
宰	サイ
江	コウ,え
勲	クン
偽	ギ,いつわ-る,にせ
轄	カツ
靴	くつ,カ
寮	リョウ
悠	ユウ
堀	ほり
憤	フン,いきどお-る
煩	ハン,わずら-う,わずら-わす,ボン
尼	あま,ニ
艇	テイ
挑	チョウ,いど-む
霜	しも,ソウ
践	セン
甚	はなは-だ,はなは-だしい,ジン
倫	リン
猶	ユウ
奔	ホン
丙	ヘイ
頒	ハン
妊	ニン
泥	どろ,デイ
眺	チョウ,なが-める
藻	ソウ,も
遷	セン
帥	スイ
累	ルイ
裕	ユウ
麻	マ,あさ
併	ヘイ,あわ-せる
妃	ヒ
忍	ニン,しの-ぶ,しの-ばせる
迭	テツ
釣	つ-る,チョウ
妥	ダ
薦	セン,すす-める
睡	スイ
塁	ルイ
融	ユウ
摩	マ
塀	ヘイ
披	ヒ
寧	ネイ
徹	テツ
懲	チョウ,こ-りる,こ-らす,こ-らしめる
堕	ダ
繊	セン
枢	スウ
戻	もど-す,もど-る,レイ
庸	ヨウ
磨	マ,みが-く
幣	ヘイ
扉	とびら,ヒ
把	ハ
撤	テツ
勅	チョク
惰	ダ
禅	ゼン
崇	スウ
鈴	レイ,リン,すず
窯	かま,ヨウ
抹	マツ
弊	ヘイ
罷	ヒ
覇	ハ
悼	トウ,いた-む
朕	チン
駄	ダ
漸	ゼン
据	す-える,す-わる
賄	ワイ,まかな-う
羅	ラ
岬	みさき
偏	ヘン,かたよ-る
猫	ねこ,ビョウ
廃	ハイ,すた-れる,すた-る
搭	トウ
塚	つか
泰	タイ
租	ソ
杉	すぎ
枠	わく
酪	ラク
銘	メイ
遍	ヘン
賓	ヒン
培	バイ,つちか-う
棟	トウ,むね,むな
漬	つ-ける,つ-かる
濯	タク
疎	ソ,うと-い,うと-む
斉	セイ
痢	リ
妄	モウ,ボウ
泡	ホウ,あわ
頻	ヒン
媒	バイ
筒	トウ,つつ
坪	つぼ
但	ただ-し
塑	ソ
逝	セイ,ゆ-く,い-く
履	リ,は-く
盲	モウ
俸	ホウ
瓶	ビン
賠	バイ
謄	トウ
呈	テイ
棚	たな
壮	ソウ
誓	セイ,ちか-う
柳	リュウ,やなぎ
耗	モウ,コウ
褒	ほ-める,ホウ
扶	フ
伯	ハク
騰	トウ
廷	テイ
痴	チ
荘	ソウ
析	セキ
竜	リュウ,たつ
厄	ヤク
剖	ボウ
附	フ
舶	ハク
洞	ドウ,ほら
邸	テイ
逐	チク
捜	ソウ,さが-す
拙	セツ,つたな-い
硫	リュウ
愉	ユ
紡	ボウ,つむ-ぐ
譜	フ
漠	バク
督	トク
亭	テイ
秩	チツ
挿	ソウ,さ-す
窃	セツ
虜	リョ
諭	ユ,さと-す
朴	ボク
侮	ブ,あなど-る
肌	はだ
凸	トツ
貞	テイ
嫡	チャク
曹	ソウ
仙	セン
涼	リョウ,すず-しい,すず-む
癒	ユ,い-える,い-やす
僕	ボク
沸	フツ,わ-く,わ-かす
鉢	ハチ,ハツ
屯	トン
逓	テイ
衷	チュウ
喪	ソウ,も
栓	セン
僚	リョウ
唯	ユイ,イ
撲	ボク
雰	フン
閥	バツ
軟	ナン,やわ-らか,やわ-らかい
偵	テイ
弔	チョウ,とむら-う
槽	ソウ
旋	セン
羞	シュウ
拶	サツ
傲	ゴウ
拳	ケン,こぶし
僅	キン,わず-か
鎌	かま
楷	カイ
唄	うた
挨	アイ
蹴	シュウ,け-る
斬	ザン,き-る
駒	こま
鍵	ケン,かぎ
錦	キン,にしき
韓	カン
潰	カイ,つぶ-す,つぶ-れる
鬱	ウツ
曖	アイ
憧	ショウ,あこが-れる
恣	シ
頃	ころ
舷	ゲン
惧	グ
玩	ガン
諧	カイ
怨	オン,エン
宛	あ-てる
拭	ふ-く,ぬぐ-う,ショク
摯	シ
痕	コン,あと
股	コ,また
串	くし
伎	キ
崖	ガイ,がけ
艶	つや,エン
嵐	あらし
尻	しり
餌	えさ,え,ジ
沙	サ
虎	コ,とら
窟	クツ
亀	キ,かめ
蓋	ガイ,ふた
旺	オウ
畏	イ,おそ-れる
芯	シン
叱	シツ,しか-る
𠮟	シツ,しか-る
挫	ザ
錮	コ
詣	もう-でる,ケイ
毀	キ
骸	ガイ
臆	オク
萎	イ,な-える
腎	ジン
嫉	シツ
采	サイ
勾	コウ
憬	ケイ
畿	キ
柿	かき
俺	おれ
椅	イ
須	ス
腫	シュ,は-れる,は-らす
塞	サイ,ソク,ふさ-ぐ,ふさ-がる
梗	コウ
稽	ケイ
臼	キュウ,うす
顎	ガク,あご
苛	カ
彙	イ
裾	すそ
呪	ジュ,のろ-う
柵	サク
喉	コウ,のど
隙	すき,ゲキ
嗅	キュウ,か-ぐ
葛	カツ,くず
牙	ゲ,きば,ガ
咽	イン
凄	セイ
袖	そで,シュウ
刹	セツ,サツ
乞	こ-う
桁	けた
巾	キン
釜	かま
瓦	かわら,ガ
淫	イン,みだ-ら
賂	ロ
沃	ヨク
蜜	ミツ
璧	ヘキ
箸	はし
貪	ドン,むさぼ-る
爪	つめ,つま
戴	タイ
遡	さかのぼ-る,ソ
醒	セイ
弄	ロウ,もてあそ-ぶ
拉	ラ
冥	メイ,ミョウ
蔑	ベツ,さげす-む
氾	ハン
丼	どんぶり,どん
鶴	つる
誰	だれ
曽	ソウ,ゾ
脊	セキ
籠	かご,こ-もる,ロウ
辣	ラツ
麺	メン
哺	ホ
汎	ハン
那	ナ
諦	テイ,あきら-める
旦	タン,ダン
爽	ソウ,さわ-やか
戚	セキ
麓	ロク,ふもと
藍	あい,ラン
冶	ヤ
蜂	ホウ,はち
斑	ハン
謎	なぞ
溺	デキ,おぼ-れる
綻	タン,ほころ-びる
痩	や-せる,ソウ
煎	セン,い-る
脇	わき
璃	リ
弥	や
貌	ボウ
眉	ミ,まゆ,ビ
鍋	なべ
塡	テン
緻	チ
踪	ソウ
羨	うらや-む,うらや-ましい,セン
慄	リツ
闇	やみ
頰	ほお
膝	ひざ
匂	にお-う
妬	ト,ねた-む
酎	チュウ
捉	ソク,とら-える
腺	セン
侶	リョ
喩	ユ
睦	ボク
肘	ひじ
虹	にじ
賭	か-ける,ト
貼	チョウ,は-る
遜	ソン
詮	セン
瞭	リョウ
湧	ユウ,わ-く
勃	ボツ
訃	フ
捻	ネン
藤	トウ,ふじ
嘲	チョウ,あざけ-る
汰	タ
箋	セン
瑠	ル
妖	ヨウ,あや-しい
昧	マイ
蔽	ヘイ
罵	バ,ののし-る
瞳	ドウ,ひとみ
捗	チョク
唾	ダ,つば
膳	ゼン
呂	ロ
瘍	ヨウ
枕	まくら
餅	ヘイ,もち
剝	ハク,は-がす,は-ぐ,は-がれる,は-げる
頓	トン
椎	ツイ
堆	タイ
狙	ソ,ねら-う
